"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"N_med[1]",151355.062841535,72403.0387364425,120507.895813992,78891.6628559822,87280.8637450541,91026.1864473578,166471.591563555,482043.551064991,2.77024014781992,1.55541249636536
"N_med[2]",127525.631373621,38313.2582789241,77489.1513238682,67281.4463348428,91873.4595458402,95994.9443740872,114475.432631678,359783.331500109,4.09056816638414,1.32050436857081
"N_med[3]",116944.690085182,28718.4983904467,66741.9164381101,55515.6624916904,88604.9693767158,92686.599894097,102256.732689326,310775.227899562,5.40099642165294,1.23990561804505
"N_med[4]",108285.429354362,14715.5023685375,55859.3074979605,45113.6214994304,87616.5799970531,91848.8306735094,98359.4232424936,288732.980945234,14.4092344843974,1.13510016953607
"N_med[5]",107323.538752137,10090.1802629272,54055.614852258,42398.9229682333,89158.185350098,93250.3140984135,99478.8440911451,271998.797459989,28.7001239932138,1.1015677908227
"N_med[6]",101159.385401097,3331.02704413363,45527.4500523501,35026.0761541784,89548.9227369454,94145.0719382978,99174.8236228815,231149.784491465,186.805791226185,1.03351025802072
"N_med[7]",102194.333720462,2958.02910622019,44852.2920597619,36416.6992829076,92079.9592275728,96905.2452590679,101773.185911928,225620.405173034,229.913459776662,1.01950095671122
"N_med[8]",102919.647428463,2124.6283052561,39698.6391423354,30984.684362056,97314.329416356,103877.906093629,108529.463340995,200716.23166535,349.128508401999,1.00446337652596
"N_med[9]",93984.9259964939,2248.35334803404,35423.4954049661,28007.5676535355,89848.0835698795,96032.7876049617,100362.377023838,177178.064719312,248.229672907698,1.03495431182301
"N_med[10]",90580.4161640213,1774.93901026441,35117.6042246804,29215.1846671483,86203.0904453319,92112.5702670944,96396.8989525881,171137.145618273,391.455943041623,1.01092467157997
"N_med[11]",89517.5196267626,1599.85802959455,33175.3822878125,24574.2558837252,85887.1676605232,92124.1647167575,96389.8365430372,170172.103093429,430.000520621097,1.0157993981825
"N_med[12]",90061.7578166226,3443.23807237513,32975.8842922963,23072.3135781766,87693.0202924484,95494.2656333573,99802.1794290967,163122.184777136,91.718891580024,1.05440735084869
"N_med[13]",91210.4857618375,10768.8718111436,33297.1427619754,22180.363790955,87732.197753811,100092.421205833,104311.952364615,143157.307078123,9.56034405261635,1.14701948657297
"N_med[14]",95030.4968247546,13684.3237492576,33879.1825255735,21082.0645233138,90793.8623249489,105009.889971359,109665.196459855,146123.301524209,6.12941694451674,1.1893274604688
"N_med[15]",99291.1801746043,20063.3596892673,37707.5702882476,19123.6496274949,81579.6482755725,113448.369838386,118434.197397766,140909.810349227,3.53223655160545,1.3457692604494
"N_med[16]",104991.845307359,25560.697781851,40210.5775365631,17697.4676811711,80743.7584482323,123011.634014788,128574.908415028,141574.804653627,2.47477209718742,1.58820636489307
"N_med[17]",112116.756010429,32244.6801738716,45303.4314760969,16046.2199824033,74708.0855001172,135408.478259748,141547.731388855,154406.349157812,1.97399500717815,2.01328999668718
"N_med[18]",112246.633172027,33370.2710147923,46770.188467766,14134.7668664182,72303.7656729654,136468.875031106,142871.571352183,155986.356628716,1.9643495531661,2.03393652885988
"N_med[19]",111029.616402985,34691.8816279689,48170.5915245101,13740.8851320486,67086.0391592984,136462.685753461,142593.506448508,153803.888651515,1.92800540487175,2.07946760373764
"N_med[20]",118757.653425128,41952.67317146,55676.9985530512,11408.525978666,59898.9011081265,149852.344515417,156539.222656491,168095.440861617,1.76129601670109,2.52287170484633
"N_med[21]",126921.169741755,49745.0027491233,64134.2207837046,10147.8802724808,51964.0031199022,164782.2884315,171605.719318558,184251.185314146,1.66219023519369,3.09709721031084
"N_med[22]",135196.758979583,55935.90493126,71239.9447341704,8875.13494262091,48248.5175385466,177543.222450249,185717.692650183,199830.214592762,1.62205587682438,3.53466653154093
"N_med[23]",139635.992586336,60985.4500458146,76649.6269560364,8301.9140615399,44385.3204473031,186126.094124665,194801.250258431,209459.304353832,1.57967456317342,4.27098714274416
"N_med[24]",107311.472467918,45912.0615661519,57613.963871695,6862.24273776542,37262.3816972931,142340.127411337,148643.600024345,159652.77306558,1.57471485236231,4.4696931663851
"N_med[25]",119197.959260067,55960.5127147675,69304.4171900152,5886.13249353589,28199.8257170138,162719.447252511,169642.03597011,181031.304951401,1.53376372355992,6.52600800489061
"N_med[26]",133061.865292163,66553.6694918636,82074.1525248327,4644.40002932044,22442.3773324074,185265.216197703,192894.297424406,205983.582181166,1.52078844022245,8.3132906611286
"N_med[27]",135249.609701888,70293.6974554895,86530.6050735415,3603.83917598087,17147.1916360167,189880.132215976,198841.708771685,212690.407910139,1.51532819995897,9.58303483900835
"N_med[28]",137076.899352161,73828.9324795267,90748.2982006697,2521.32032072056,12486.186073242,194784.207262771,203722.182407113,218329.883595285,1.51085853144196,11.298040454874
"N_med[29]",130475.532722424,71789.1585290798,88204.3720999893,1868.62403147033,8342.97867752794,186393.496830894,195375.816677036,209966.100189374,1.50960212946208,12.0204109262967
"N_med[30]",135381.810622277,75568.889151866,92834.9856827984,1359.29234643007,5973.67121334648,194481.45213216,203273.780029464,219393.004738764,1.50916690587173,12.3156755578808
"N_med[31]",145208.634307686,82345.8004380616,101093.563530543,930.756719746498,3522.68235040283,209788.753615928,219610.404822749,233577.595901848,1.50717645281299,14.118631305865
"N_med[32]",161407.223149059,92398.0876385295,113414.323093777,615.378211545704,1990.05935098108,234562.669126274,244136.379219314,260043.980463951,1.50664121865045,14.7535623159906
"N_med[33]",172493.271732715,99185.2045009301,121753.116385392,441.027270384478,1014.74040670196,251178.916252793,261960.624640522,277359.072755966,1.50683738363172,14.4635797808378
"N_med[34]",187019.826807037,107500.148190663,131958.553410921,435.959450157367,1204.88994505508,272246.579091794,283523.375273354,301948.692512032,1.50680469961937,14.561556230725
"N_med[35]",183399.976529508,105688.714106079,129809.140802304,443.194070263213,557.604198360572,266178.815619678,279101.196450598,299133.193152051,1.50852781668547,12.8411230675204
"N_med[36]",166314.348468846,95836.6203094176,117686.309021548,396.168471258874,504.01586716973,242015.64104644,251953.205034984,270372.057221761,1.50795681714773,13.3234813618745
"N_med[37]",183987.343720447,106024.47198741,130096.833809157,381.980234857515,489.777663821749,269234.532746703,279059.694389956,294637.016523002,1.50564025556106,16.1439554756919
"N_med[38]",201113.252444295,115914.94417649,142280.138704924,407.6186557735,519.321528225064,293468.783680504,305238.837339467,323743.082687306,1.50664071325518,14.8063541266864
"N_med[39]",169553.434098136,97701.4520252875,120027.279712809,438.754075515936,553.126428756679,245911.907817139,257703.793651756,277183.672924698,1.50923855244294,12.2322142285167
"N_med[40]",173212.033806764,99775.9895916406,122548.085500997,482.90442526447,597.627122164688,250712.888723139,263359.609135711,282941.840974544,1.50855439368523,12.8244791165055
"N_med[41]",107524.015112838,65254.5448822436,103501.163225511,542.420704670408,656.119253849703,80400.3206265994,196946.62911596,304531.535048169,2.51575839998054,1.54891923677312
"N_med[42]",74594.6576151838,45113.6141568046,82890.7854310392,438.38387169112,544.387327151701,50983.0564733148,115323.61880978,284924.086679845,3.37595981107571,1.35450881874338
"N_med[43]",58617.889192692,35208.5848401523,70181.1385308803,393.56816350819,492.206974009418,36971.1081033201,87221.6757447331,246053.486292121,3.97322975923514,1.29627403924707
"N_med[44]",52278.8326779558,30875.3870600869,67021.6583018007,399.705856570647,503.794473724812,27695.9735355082,78812.5808626102,232894.189753953,4.71200255378045,1.25085097413434
"N_med[45]",48050.6560597923,27489.0456905224,63785.1432900352,418.075629052421,531.225750730994,21446.8853324367,74252.3888404592,223395.631963309,5.38418215975744,1.23136858244384
"N_med[46]",44655.8554506334,25370.0298003166,60799.3529413312,402.469512399397,533.384225045555,17123.6898746696,69281.4204957993,207360.531628427,5.74322670737146,1.2182614302239
"N_med[47]",43939.2641265003,25120.4890581375,61301.1891397157,356.134684254478,507.280455969106,14209.9579187039,68152.7231535358,213115.701343198,5.95499797238601,1.20999511481506
"N_med[48]",43642.5384680654,24010.5464583739,62689.0176927033,229.329411104479,412.325742809806,12570.8901063941,68916.1792246445,220219.304695155,6.8167731353887,1.19313942778369
"lp__",-89.1015737499569,35.4189874769528,44.4763782831565,-160.077010700024,-145.633129099793,-67.1128945199566,-54.1680222930376,-37.5238676593499,1.57683607431173,4.47952533686239
